434658,"Davis, Rajai","TOR","v bos",1,"F,5-0","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
457477,"De, Alejandro","CHW","v sea",1,"F,4-3","H",1,3,1,,,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
430203,"DeJesus, David","CHC","@ atl",1,"F,5-6","H",1,5,1,1,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
136660,"DeRosa, Mark","TOR","v bos",1,"F,5-0","H",1,3,,,,,1,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
456121,"Denorfia, Chris","SDG","@ col",1,"F,3-6","H",,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-RF",,4/6/2013
518614,"Descalso, Daniel","STL","@ sfo",1,"F,6-3","H",1,4,1,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
435622,"Desmond, Ian","WAS","@ cin",1,"F,7-6","H",1,5,1,,,1,1,1,,,,1,,,,,,2,,2,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
543108,"Dirks, Andy","DET","v nyy",1,"F,8-4","H",1,4,2,,,,,2,,,,2,,,,,1,,,2,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
425785,"Dobbs, Greg","MIA","@ nym",1,"F,3-7","H",1,4,2,,,,,2,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
518625,"Dominguez, Matt","HOU","v oak",1,"F,3-6","H",1,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
518626,"Donaldson, Josh","OAK","@ hou",1,"F,6-3","H",1,4,1,,,,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
425491,"Doumit, Ryan","MIN","@ bal",1,"F,6-5","H",1,5,2,1,,,1,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/6/2013
572821,"Dozier, Brian","MIN","@ bal",1,"F,6-5","H",1,3,,,,,,1,,,,1,,,,,1,,,2,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
446263,"Duda, Lucas","NYM","v mia",1,"F,7-3","H",1,2,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
455167,"Duncan, Shelley","TAM","v cle",1,"F,6-0","H",1,4,1,,,,,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/6/2013
276055,"Dunn, Adam","CHW","v sea",1,"F,4-3","H",1,4,1,,,,,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,4/6/2013
502481,"Dyson, Jarrod","KAN","@ phi",1,"F,3-4","H",,0,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,4/6/2013
454560,"Ellis, A.J.","LAD","v pit",1,"F,1-0","H",1,3,1,,,,,,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"C",,4/6/2013
407885,"Ellis, Mark","LAD","v pit",1,"F,1-0","H",1,4,2,,,,,1,,,,2,1,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
453056,"Ellsbury, Jacoby","BOS","@ tor",1,"F,0-5","H",1,4,1,1,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
